command,mean,stddev,median,user,system,min,max,parameter_num_count
counto=$((2**3)) ./name-generator.js,0.09408918118,0.0017531276572012647,0.09386694318000001,0.06175786666666667,0.03800076,0.09245776918000001,0.09594283118000001,3
counto=$((2**3)) ./name-generator.ts,0.20011115384666667,0.012252306204715357,0.19933157118000003,0.17071153333333333,0.06518242666666667,0.18826725418,0.21273463618000002,3
counto=$((2**3)) java -jar ./name-generator.jar,0.21343466851333334,0.005460951830599341,0.21462571418000004,0.3508385333333333,0.05842909333333333,0.20747649218000003,0.21820179918000002,3
counto=$((2**3)) ./name-generator.pl,0.050381440179999994,0.0008284664117494451,0.05036045218,0.03889053333333333,0.010860093333333334,0.04956366718,0.05122020118,3
counto=$((2**3)) ./name-generator.php,0.038019923846666664,0.000578587569193581,0.03776575918,0.0240052,0.013502093333333331,0.03761192318,0.038682089180000004,3
counto=$((2**3)) ./name-generator.ml,0.25631880884666675,0.005226463116692833,0.25480335918,0.2348015333333333,0.019637426666666666,0.25201753418,0.26213553318000005,3
counto=$((2**3)) ./name-generator.rb,0.20287475018000004,0.00811342265582066,0.19866556218000003,0.14368553333333334,0.05480675999999999,0.19773091818000002,0.21222777018000002,3
counto=$((2**3)) ./name-generator.lua,0.05089708151333333,0.0007605075734996546,0.05090028918,0.03664386666666667,0.013408426666666667,0.05013497518,0.05165598018,3
counto=$((2**3)) java NameGenerator,0.12626599051333334,0.0017048599203378348,0.12713463618,0.17676820000000001,0.04906442666666666,0.12430175318000002,0.12736158218000002,3
counto=$((2**3)) scala NameGeneratorScala,1.0275346708466666,0.026735064745088674,1.02577501818,2.0877168666666663,0.15045642666666667,1.00172289918,1.05510609518,3
counto=$((2**3)) cabal run,0.18896466318000002,0.005508845948392733,0.19056461718000003,0.12400953333333335,0.044399426666666665,0.18283294218,0.19349643018,3
counto=$((2**3)) $HOME/.cargo/target/debug/name-generator,0.01546372018,0.00043544327841981995,0.01559570118,0.011147200000000001,0.004127093333333334,0.01497755518,0.01581790418,3
counto=$((2**3)) ./name-generator.exs,1.1411729928466665,0.09293463665096452,1.09801490918,3.985818533333333,0.5569564266666668,1.07766454118,1.24783952818,3
counto=$((2**3)) ./name-generator.py,0.19379590551333337,0.007567488569881641,0.19087312618000002,0.12155686666666665,0.07421242666666665,0.18812568218000003,0.20238890818000002,3
counto=$((2**4)) ./name-generator,0.050227308180000006,0.000063816249819306,0.05025856318,0.043016200000000004,0.006447426666666666,0.05015388918,0.050269472180000004,4
counto=$((2**4)) ./name-generator_cpp,0.017407344180000003,0.0003013709859243241,0.017352607180000004,0.012925533333333334,0.004180426666666666,0.017137093180000004,0.01773233218,4
counto=$((2**4)) ./name-generator_go,0.00843925918,0.000272663463333465,0.00850338818,0.005692866666666667,0.0032154266666666667,0.00814024718,0.00867414218,4
counto=$((2**4)) ./name-generator.js,0.10042243318,0.004843300037126238,0.09785740218000001,0.0783232,0.02641976,0.09740111118,0.10600878618000001,4
counto=$((2**4)) ./name-generator.ts,0.1958241238466667,0.007206035158851391,0.19370544218000002,0.18572086666666668,0.04742009333333333,0.18991494018000002,0.20385198918000003,4
counto=$((2**4)) java -jar ./name-generator.jar,0.19810599518000002,0.002634306040793846,0.19904326118000001,0.34388320000000006,0.04730876,0.19513122618000003,0.20014349818000002,4
counto=$((2**4)) ./name-generator.pl,0.049829496846666675,0.000968442329555216,0.05028183418,0.04266486666666666,0.006573759999999999,0.04871765118,0.050489005180000004,4
counto=$((2**4)) ./name-generator.php,0.03695899784666667,0.0012622517450209109,0.03625764618,0.0209652,0.015126426666666666,0.03620316618,0.03841618118,4
counto=$((2**4)) ./name-generator.ml,0.2660516355133334,0.0019758256892095333,0.26711400318,0.24665453333333334,0.01751476,0.26377190418,0.26726899918,4
counto=$((2**4)) ./name-generator.rb,0.19105030818000004,0.002336228344249555,0.19057461818000002,0.1316312,0.057734426666666665,0.18898853318000003,0.19358777318000003,4
counto=$((2**4)) ./name-generator.lua,0.04826327884666667,0.0018589128332889475,0.04768832418,0.031107866666666668,0.016787426666666664,0.04675977118,0.05034174118,4
counto=$((2**4)) java NameGenerator,0.12137853884666666,0.0034994385496728325,0.12267197017999999,0.16258353333333334,0.05601476,0.11741650318,0.12404714318,4
counto=$((2**4)) scala NameGeneratorScala,1.00018254318,0.022298989760398992,0.98768696818,2.032543533333333,0.14985842666666666,0.98693314118,1.02592752018,4
counto=$((2**4)) cabal run,0.18816736984666668,0.00984106323621255,0.18631845218,0.12322720000000002,0.05246409333333333,0.17938190318000002,0.19880175418,4
counto=$((2**4)) $HOME/.cargo/target/debug/name-generator,0.015732124180000005,0.0001453281536626686,0.015803307180000004,0.013531866666666668,0.0023595066666666667,0.015564927180000002,0.015828138180000003,4
counto=$((2**4)) ./name-generator.exs,1.13928543618,0.05691533084097543,1.1124144551800002,4.026837533333333,0.5300854266666667,1.1007804061800002,1.2046614471800001,4
counto=$((2**4)) ./name-generator.py,0.18913558918000004,0.002174681296494958,0.18999695418,0.11408253333333333,0.07655109333333332,0.18666216918000003,0.19074764418000004,4
counto=$((2**5)) ./name-generator,0.09575064451333333,0.0014216730054454655,0.09599064118,0.08492653333333333,0.009881093333333332,0.09422424818,0.09703704418,5
counto=$((2**5)) ./name-generator_cpp,0.019046252513333337,0.001155838246412678,0.019602640180000002,0.013382200000000002,0.0052980933333333325,0.017717446180000002,0.019818671180000004,5
counto=$((2**5)) ./name-generator_go,0.01009234518,0.0005554257943695086,0.01038011518,0.004622466666666667,0.006177759999999998,0.00945208418,0.01044483618,5
counto=$((2**5)) ./name-generator.js,0.09758728551333333,0.0031434267697120436,0.09714170518000001,0.07293519999999999,0.028404426666666666,0.09469042418000001,0.10092972718,5
counto=$((2**5)) ./name-generator.ts,0.19763950651333337,0.0014289582860021882,0.19837009318,0.18419853333333336,0.050850093333333325,0.19599296218000004,0.19855546418000003,5
counto=$((2**5)) java -jar ./name-generator.jar,0.20390104884666668,0.005647091627800144,0.20554767518000003,0.3444752,0.057990759999999995,0.19761366118,0.20854181018000004,5
counto=$((2**5)) ./name-generator.pl,0.05059200518,0.0006542725954286923,0.05089391018,0.039114866666666664,0.010763426666666668,0.04984129218,0.05104081318,5
counto=$((2**5)) ./name-generator.php,0.03736491451333333,0.0008157255295559474,0.03744811518,0.021569866666666663,0.015122759999999999,0.03651077718,0.03813585118,5
counto=$((2**5)) ./name-generator.ml,0.28591476951333333,0.007206454777946335,0.28208563018000005,0.2649185333333333,0.017298093333333334,0.28143119418,0.29422748418000005,5
counto=$((2**5)) ./name-generator.rb,0.19353304518,0.002432464406019752,0.19216907218,0.14306719999999998,0.04676709333333332,0.19208863418000002,0.19634142918000003,5
counto=$((2**5)) ./name-generator.lua,0.04938379051333334,0.0017854759783666459,0.04875996618,0.03488486666666666,0.013404093333333332,0.04799392218,0.05139748318,5
counto=$((2**5)) java NameGenerator,0.12984102284666668,0.00385894070346207,0.13148402518000002,0.1837922,0.05515842666666667,0.12543248518000003,0.13260655818000003,5
counto=$((2**5)) scala NameGeneratorScala,1.068301679846667,0.029929052486691234,1.05212872618,2.1441171999999997,0.16637342666666666,1.04993867918,1.1028376341800001,5
counto=$((2**5)) cabal run,0.20259900284666668,0.0015375431252522065,0.20303927918000003,0.12471653333333332,0.05347742666666666,0.20088934918000004,0.20386838018000003,5
counto=$((2**5)) $HOME/.cargo/target/debug/name-generator,0.01654437784666667,0.0017330444233407108,0.015892894180000002,0.0126792,0.00307776,0.015231486180000002,0.018508753180000004,5
counto=$((2**5)) ./name-generator.exs,1.19571842018,0.06581983615624083,1.16898457918,3.8719468666666663,0.5679777599999999,1.14747181018,1.27069887118,5
counto=$((2**5)) ./name-generator.py,0.20390990018000002,0.00704006431610046,0.20151729118000003,0.12266153333333334,0.08138542666666665,0.19837797518000003,0.21183443418000003,5
counto=$((2**6)) ./name-generator,0.18605560818,0.006324280166935446,0.18274134018000002,0.17306053333333335,0.011989426666666666,0.18207729718000001,0.19334818718000002,6
counto=$((2**6)) ./name-generator_cpp,0.01767199618,0.0014255774593430542,0.016873043180000002,0.014338866666666667,0.00314476,0.016825067180000004,0.01931787818,6
counto=$((2**6)) ./name-generator_go,0.008530710846666666,0.0005947219585271194,0.00881818318,0.007088533333333334,0.0024215866666666666,0.00784686918,0.00892708018,6
counto=$((2**6)) ./name-generator.js,0.09558932651333335,0.0031610265240535943,0.09682919018000001,0.0714742,0.02893076,0.09199632518,0.09794246418000001,6
counto=$((2**6)) ./name-generator.ts,0.19539477351333337,0.0033168488513493277,0.19670803018000002,0.17685620000000002,0.05602242666666666,0.19162237818000002,0.19785391218000004,6
counto=$((2**6)) java -jar ./name-generator.jar,0.21143362118,0.008300898531322263,0.21453198318000002,0.3538628666666666,0.06326675999999999,0.20202918518000001,0.21773969518000003,6
counto=$((2**6)) ./name-generator.pl,0.05474634118,0.0015079875454605057,0.05475724118,0.04360586666666666,0.010454093333333333,0.053232933180000004,0.056248849180000005,6
counto=$((2**6)) ./name-generator.php,0.03913176618,0.001977112966750004,0.03848225118,0.0206342,0.01621709333333333,0.03756111518,0.04135193218,6
counto=$((2**6)) ./name-generator.ml,0.30946185518,0.003928582423662645,0.30887934118000004,0.2837058666666667,0.02206676,0.30585705418000003,0.31364917018000005,6
counto=$((2**6)) ./name-generator.rb,0.20966830484666668,0.007764232759927682,0.20565049918000003,0.15157553333333335,0.052176426666666664,0.20473629718000003,0.21861811818000002,6
counto=$((2**6)) ./name-generator.lua,0.04908772584666667,0.0012264620370620253,0.04879207918,0.03590453333333333,0.012862093333333333,0.04803611018,0.05043498818,6
counto=$((2**6)) java NameGenerator,0.12819645251333334,0.006245673577088737,0.12933470518,0.19274053333333332,0.04949942666666666,0.12145993418,0.13379471818000002,6
counto=$((2**6)) scala NameGeneratorScala,1.0452834688466668,0.012441648689138152,1.05035722118,2.210808533333333,0.13431109333333333,1.03110668718,1.05438649818,6
counto=$((2**6)) cabal run,0.20208825151333334,0.0017442798902255754,0.20171016618,0.13231186666666667,0.05503342666666666,0.20056402218000002,0.20399056618000003,6
counto=$((2**6)) $HOME/.cargo/target/debug/name-generator,0.01652970818,0.00034967243776568984,0.01671575218,0.009032533333333334,0.0070307600000000005,0.01612634518,0.016747027180000002,6
counto=$((2**6)) ./name-generator.exs,1.13966890918,0.05469910728242036,1.1124751511800002,3.981060533333333,0.5494134266666667,1.10389609118,1.20263548518,6
counto=$((2**6)) ./name-generator.py,0.18774477618000004,0.0008612241533497485,0.18733177918000002,0.11498253333333334,0.07379176,0.18716783218000002,0.18873471718,6
counto=$((2**7)) ./name-generator,0.36853029318,0.0034454919765262793,0.36957997518,0.34639519999999996,0.020025426666666665,0.36468204418000005,0.37132886018000005,7
counto=$((2**7)) ./name-generator_cpp,0.017629707846666665,0.0006582765041624475,0.017365674180000002,0.0143272,0.0031654266666666666,0.017144438180000002,0.01837901118,7
counto=$((2**7)) ./name-generator_go,0.008598392846666665,0.0003520235463166251,0.00874767018,0.005557866666666667,0.004071173333333333,0.00819632818,0.00885118018,7
counto=$((2**7)) ./name-generator.js,0.10111727851333334,0.0042765309326996985,0.10132687518,0.06932853333333333,0.037018760000000005,0.09673980318,0.10528515718,7
counto=$((2**7)) ./name-generator.ts,0.19749013251333336,0.005598947172737855,0.19474798318000003,0.17700586666666665,0.05962842666666666,0.19379083518000004,0.20393157918000002,7
counto=$((2**7)) java -jar ./name-generator.jar,0.20130147418000002,0.004030490711424488,0.19977610918000002,0.33670320000000004,0.07011442666666666,0.19825629618,0.20587201718000003,7
counto=$((2**7)) ./name-generator.pl,0.04949697384666666,0.001258935184075149,0.048947675180000004,0.03723353333333333,0.011718093333333332,0.04860602418,0.05093722218,7
counto=$((2**7)) ./name-generator.php,0.03791383384666667,0.0019825914726126336,0.03809043618,0.022503533333333336,0.014576426666666665,0.03584884918,0.03980221618,7
counto=$((2**7)) ./name-generator.ml,0.40219403251333335,0.015208326280947431,0.41035775018000004,0.37953853333333337,0.019673093333333332,0.38464709018000004,0.41157725718000004,7
counto=$((2**7)) ./name-generator.rb,0.19784019884666668,0.0022485531362665995,0.19785522118,0.14410520000000002,0.05008676,0.19558417218000002,0.20008120318000003,7
counto=$((2**7)) ./name-generator.lua,0.04847516184666667,0.001574411844394704,0.04799241818,0.03279086666666667,0.015310093333333332,0.04719864318,0.05023442418,7
counto=$((2**7)) java NameGenerator,0.13076549651333336,0.0015363302957679143,0.13163184318,0.20741620000000002,0.044057426666666656,0.12899165418000003,0.13167299218000003,7
counto=$((2**7)) scala NameGeneratorScala,1.0612209088466669,0.015305368551614292,1.0600374461800002,2.210851533333333,0.13312242666666665,1.04654162618,1.0770836541800002,7
counto=$((2**7)) cabal run,0.22395539151333335,0.0050728699510248065,0.22200271018000003,0.15962253333333332,0.05191242666666666,0.22014902518,0.22971443918000004,7
counto=$((2**7)) $HOME/.cargo/target/debug/name-generator,0.017776503513333337,0.0014481484146945487,0.017278307180000004,0.010925200000000001,0.005786426666666666,0.016643218180000002,0.019407985180000004,7
counto=$((2**7)) ./name-generator.exs,1.1504220198466666,0.04108298461043819,1.13050812818,4.060785533333333,0.5230040933333333,1.1230910411800001,1.19766689018,7
counto=$((2**7)) ./name-generator.py,0.1979033508466667,0.007038986270843015,0.19935304518000002,0.1278832,0.07256809333333332,0.19025238518,0.20410462218000003,7
counto=$((2**8)) ./name-generator,0.7338491748466667,0.004619220310904938,0.73251735718,0.7016428666666666,0.028642426666666665,0.73004217718,0.73898799018,8
counto=$((2**8)) ./name-generator_cpp,0.018613646180000002,0.0005224652265663245,0.018480977180000004,0.011755533333333333,0.007024173333333332,0.018170305180000002,0.019189656180000004,8
counto=$((2**8)) ./name-generator_go,0.009613579513333333,0.00013643902836187827,0.00959456818,0.0043898,0.006097093333333334,0.00948764318,0.00975852718,8
counto=$((2**8)) ./name-generator.js,0.09963456018,0.004141711644782622,0.09783324418,0.07851086666666668,0.02783076,0.09669852418000001,0.10437191218,8
counto=$((2**8)) ./name-generator.ts,0.1988245898466667,0.002005843881339305,0.19860832718000002,0.18044853333333333,0.05865209333333333,0.19693564018000004,0.20092980218000003,8
counto=$((2**8)) java -jar ./name-generator.jar,0.2047642995133334,0.0033281072452824205,0.20286273018000003,0.35222886666666664,0.06444909333333333,0.20282297018000003,0.20860719818000004,8
counto=$((2**8)) ./name-generator.pl,0.05133113984666667,0.0012614747397971678,0.05161017618,0.04198286666666667,0.008742426666666666,0.04995350918,0.05242973418,8
counto=$((2**8)) ./name-generator.php,0.036659251846666664,0.00028867909651087234,0.03666605318,0.020214866666666668,0.016026426666666666,0.03636723218,0.03694447018,8
counto=$((2**8)) ./name-generator.ml,0.5684581481800001,0.011935149077740827,0.56915600918,0.5448635333333333,0.019586426666666667,0.55618938018,0.58002905518,8
counto=$((2**8)) ./name-generator.rb,0.19099474251333337,0.002681628005855834,0.18986456118000003,0.1439262,0.04480742666666667,0.18906320618000003,0.19405646018000003,8
counto=$((2**8)) ./name-generator.lua,0.04892269318,0.0009829210232388975,0.04838147818,0.032198533333333335,0.016384426666666667,0.04832932818,0.05005727318,8
counto=$((2**8)) java NameGenerator,0.14684404151333333,0.007038183722373004,0.15058578918,0.2355572,0.04720509333333333,0.13872532618000002,0.15122100918000003,8
counto=$((2**8)) scala NameGeneratorScala,1.12793412118,0.03202012902730088,1.11946014618,2.2603608666666664,0.14741709333333333,1.1010032971800001,1.16333892018,8
counto=$((2**8)) cabal run,0.2702539848466667,0.0007509978181608423,0.27039817818,0.20058853333333335,0.05867209333333332,0.26944134518,0.27092243118000003,8
counto=$((2**8)) $HOME/.cargo/target/debug/name-generator,0.01774453984666667,0.00046144561603328065,0.017491344180000003,0.012475533333333335,0.00437276,0.017465119180000002,0.018277156180000004,8
counto=$((2**8)) ./name-generator.exs,1.1889711135133334,0.054300177418260494,1.15906340318,4.073173533333333,0.5565480933333333,1.1562001751800002,1.25164976218,8
counto=$((2**8)) ./name-generator.py,0.18948279451333336,0.003068573481996868,0.18842013618000003,0.11276986666666666,0.07884076,0.18708680218,0.19294144518000003,8
counto=$((2**9)) ./name-generator,1.47560733518,0.01396713159927694,1.47700053418,1.3787658666666662,0.08837409333333333,1.4609958151800002,1.4888256561800002,9
counto=$((2**9)) ./name-generator_cpp,0.018898564180000004,0.000028593164987459217,0.018905586180000003,0.0130612,0.005434093333333333,0.018867114180000002,0.018922992180000004,9
counto=$((2**9)) ./name-generator_go,0.010526889846666667,0.0007574865111144446,0.01070230218,0.008120533333333334,0.0036245866666666667,0.00969708618,0.01118128118,9
counto=$((2**9)) ./name-generator.js,0.10675701018,0.0012120510646486827,0.10683914618000001,0.08406886666666667,0.03564742666666667,0.10550598018,0.10792590418,9
counto=$((2**9)) ./name-generator.ts,0.20686599118000001,0.005472831767114634,0.20776512818000004,0.19952786666666666,0.05515976,0.20099926918000002,0.21183357618000004,9
counto=$((2**9)) java -jar ./name-generator.jar,0.2307366788466667,0.005598275443659985,0.23285839118,0.3976098666666667,0.05946676,0.22438768118000002,0.23496396418000004,9
counto=$((2**9)) ./name-generator.pl,0.05105763451333334,0.0020612472668203445,0.051478421180000004,0.038407199999999996,0.011901093333333335,0.04881846218,0.052876020180000004,9
counto=$((2**9)) ./name-generator.php,0.039011394846666665,0.001904579540782251,0.03935317918,0.0184592,0.01972876,0.03695906418,0.04072194118,9
counto=$((2**9)) ./name-generator.ml,0.8561377855133334,0.037096836824270736,0.84018865618,0.8276062,0.020717426666666667,0.82968279518,0.89854190518,9
counto=$((2**9)) ./name-generator.rb,0.20110969018000002,0.0014619421336431323,0.20069127418000002,0.14922553333333333,0.049846093333333334,0.19990257518000001,0.20273522118000004,9
counto=$((2**9)) ./name-generator.lua,0.05044139751333334,0.0019147611801468446,0.05065225218,0.031997199999999996,0.017377426666666664,0.04842993618,0.05224200418,9
counto=$((2**9)) java NameGenerator,0.14775263351333337,0.004100655986071294,0.14912125518000002,0.2460812,0.05449042666666667,0.14314269718000003,0.15099394818000003,9
counto=$((2**9)) scala NameGeneratorScala,1.3113753338466667,0.1236255381025082,1.24213390318,2.5619441999999997,0.15076075999999997,1.23788734518,1.45410475318,9
counto=$((2**9)) cabal run,0.36675080918,0.008344698836086696,0.36500406318000006,0.2857732,0.06447942666666666,0.35941774218000005,0.37583062218,9
counto=$((2**9)) $HOME/.cargo/target/debug/name-generator,0.018119926846666665,0.0005892517871201864,0.01781471118,0.011424866666666667,0.006262759999999999,0.017745894180000003,0.018799175180000002,9
counto=$((2**9)) ./name-generator.exs,1.2580174838466667,0.03249996593447102,1.24546023118,4.2157862,0.5336884266666667,1.2336695801800002,1.29492264018,9
counto=$((2**9)) ./name-generator.py,0.19122064418000004,0.0015221799802293352,0.19196595418000004,0.12432386666666667,0.06871976,0.18946943318000004,0.19222654518,9
counto=$((2**10)) ./name-generator,2.9360181968466663,0.021320015812659503,2.9253159901799997,2.7719028666666663,0.14919042666666665,2.92216929618,2.96056930418,10
counto=$((2**10)) ./name-generator_cpp,0.018273765180000002,0.0004327880497737901,0.01839670318,0.0174002,0.0015775866666666667,0.01779280818,0.018631784180000003,10
counto=$((2**10)) ./name-generator_go,0.009335221179999999,0.0000676452586882477,0.00935278218,0.0051752000000000005,0.005025173333333334,0.00926052718,0.00939235418,10
counto=$((2**10)) ./name-generator.js,0.11019940818,0.005085840190736634,0.10924411218,0.09988453333333334,0.033838426666666664,0.10565895618,0.11569515618000001,10
counto=$((2**10)) ./name-generator.ts,0.21895394151333336,0.0026577960283517567,0.21921062518000003,0.23204619999999998,0.048431093333333335,0.21617711618000002,0.22147408318000003,10
counto=$((2**10)) java -jar ./name-generator.jar,0.21512768118000003,0.00637181244283296,0.21443536618000003,0.37559053333333337,0.05897442666666666,0.20913029718000004,0.22181738018000002,10
counto=$((2**10)) ./name-generator.pl,0.050296672513333335,0.0009822332436246171,0.050066205180000004,0.03881986666666667,0.010968093333333333,0.04945016518,0.05137364718,10
counto=$((2**10)) ./name-generator.php,0.03750146784666667,0.0004886603023628287,0.03747048318,0.019969866666666666,0.01707576,0.03702903718,0.03800488318,10
counto=$((2**10)) ./name-generator.ml,1.57383065318,0.007079570081157398,1.5718377681800002,1.5431258666666665,0.02410476,1.5679611201800001,1.5816930711800001,10
counto=$((2**10)) ./name-generator.rb,0.19004888051333335,0.0005746436182594594,0.19030010818,0.14744520000000003,0.04111342666666667,0.18939140318000003,0.19045513018000002,10
counto=$((2**10)) ./name-generator.lua,0.04910344384666667,0.0010148573286932186,0.04870060518,0.04040853333333333,0.008463759999999999,0.04835185418,0.05025787218,10
counto=$((2**10)) java NameGenerator,0.16098530751333337,0.007590685270940981,0.16029235118000001,0.2804162,0.04892842666666666,0.15376486018000002,0.16889871118000002,10
counto=$((2**10)) scala NameGeneratorScala,1.4679788145133335,0.020309797225364253,1.47139663118,2.8539168666666668,0.13635709333333332,1.4461769531800002,1.48636285918,10
counto=$((2**10)) cabal run,0.5267674055133333,0.013188298871872053,0.52941051918,0.4395072,0.06492609333333332,0.51245771218,0.53843398518,10
counto=$((2**10)) $HOME/.cargo/target/debug/name-generator,0.019388803513333334,0.0018560128065143653,0.018793966180000003,0.014568533333333333,0.004113093333333332,0.017903132180000003,0.021469312180000002,10
counto=$((2**10)) ./name-generator.exs,1.3850520308466667,0.04511661213554416,1.3818736171800001,4.5072655333333325,0.5791927600000001,1.34160867218,1.43167380318,10
counto=$((2**10)) ./name-generator.py,0.18693521518000003,0.004688075981894177,0.18794571818000003,0.11628853333333333,0.07276442666666666,0.18182429118000001,0.19103563618000002,10
counto=$((2**11)) ./name-generator,5.83336501418,0.02637375360111115,5.83919780418,5.509223533333333,0.30445875999999994,5.80456312518,5.85633411318,11
